Chemical_Composition,Casting_Temp_C,Cooling_Water_Temp_C,Cooling_Water_Pressure_bar,Casting_Speed_m_min,Cast_Bar_Entry_Temp_C,Emulsion_Temp_C,Emulsion_Pressure_bar,Emulsion_Concentration_percent,Quench_Water_Pressure_bar,UTS_MPa,Elongation_percent,Conductivity_MS_m
96.71080468327695,697.7174784136979,13.242967070256563,5.107379589403,14.232616855057632,548.4247742906549,34.88612461422634,2.9113686706072395,2.769186161471893,1.4037267231809456,94.08474368514304,15.466460647040531,64.00969114309737
97.80639739959838,663.4337011634751,14.26390814635919,1.99216331441046,10.565607306343374,561.8204155997614,48.63855920084008,2.304036520538188,3.2110530018530126,1.8793658424126471,94.75967986293269,12.621597361980934,62.131761895733874
96.73840947487197,682.0022624144485,13.633740868447607,1.145829635425165,10.491547250980377,542.294816080706,38.137600602003,1.3059096444693892,7.9625226406192535,2.6726271801792163,90.7116843230082,13.786922767278956,62.15286121180539
96.67094477804625,697.7159159451726,14.499874864242571,5.601921019681992,18.22365898474001,533.012465890067,32.52321408047997,1.3386064436078486,2.1725232367273297,4.994931921590496,89.0856538647294,14.863250260502989,63.81278375123003
98.04082249811664,694.0620757891963,17.874665189910303,5.317770151909081,10.239336425394672,572.1524548896962,40.88911589403121,3.5272432729968206,2.412095737928233,3.198276961588573,93.6442576236005,13.62362275477216,64.11434619069999
95.69934766186485,723.2182637265473,10.20475851124491,2.238646694264044,9.161052765042102,568.5022443371231,40.63579825703421,1.440923908102913,7.309770215325938,3.949649160599014,89.48221420797229,18.585508208177735,65.46292434561428
96.35434388776629,680.5328114728801,18.699709317449834,7.179556787105958,18.784277426305415,521.2479907136507,37.91950552370132,1.4408166863435707,9.778255992293865,2.0482518550333424,91.09330908540022,12.387413335474417,62.544974826847415
95.89668910698761,698.9517908288325,20.115973714136445,4.488173128613354,10.832689422871857,506.17776052783313,46.08877156307433,3.759604623363852,7.1012837629355765,3.3123399274985985,94.83143448021315,13.237671455672643,65.96797655374884
96.43643977187038,628.2623339717762,21.465884115745446,3.7907015708669767,19.628392854137196,562.6041534865958,35.13666586522482,3.8691062164035017,9.386361885164256,1.7556879046103013,102.93011505213278,9.112863245510674,62.11867010133078
95.9214992894641,637.3408313528074,13.1419680040055,4.551722536588218,10.322651064211925,559.5496249419597,32.02702879465477,1.467990475765459,6.428534180986326,1.371042710947671,96.94661558798744,11.085812247470901,61.68029758756273
97.31762252434662,622.819718560685,27.786969152093803,2.93283187192032,18.078265372682868,541.4611316629279,47.22414598514152,3.2647209224800857,8.692618821280902,4.3230453169535785,99.73251104834313,7.10344292907767,58.647140635308894
98.19268321047139,677.7946245473556,22.596576475152062,7.644788767393658,9.027844570118138,588.9014535969424,41.625055320462714,1.8419595301786647,2.405405455520172,4.45175303116743,91.78522337380295,12.507313295769181,62.306321424717275
98.14645224487161,721.3214734380776,14.137818037815917,1.9854705286291037,9.818592143295124,545.4770303157395,34.415025460996446,4.68935188675203,8.521084738865493,4.1381147156672915,95.18811941775897,16.195381619877757,63.60856207519483
96.45800385819517,618.7559847104769,18.646102643081804,6.2471355162171065,12.699865130669227,576.4766161042745,33.44560236529168,3.9610381616600727,2.6471030186531737,1.3113917304484626,103.06253184081294,2.8182183179551257,60.71042364433911
98.95504162357705,701.2674336552469,29.480602476392374,5.876855663074877,14.884231658210373,505.07988777603873,48.1461895799682,1.9826074068686155,5.086989953026855,1.596114732218488,89.54914416270303,15.604313547571774,62.441492011194185
97.37541745882321,651.2040515248716,22.60680348270313,7.489857934205421,15.60182679422276,575.9954835185443,44.82605992243046,3.3167680828784447,2.5603277238573448,1.3700948825434582,99.06319535474103,8.704813660578703,62.18656910525089
96.59760120711317,623.8277081475369,12.527627782563929,4.952095200368854,19.596109305822793,532.1146816290789,32.16361072101449,3.063448345525778,7.167944998892019,4.741498330291236,100.22043579256444,5.778664115882074,61.04081030741963
98.34215711696571,732.3534272476977,24.86609275776746,2.745848276759561,7.906635833210085,581.1345589360668,30.82310588762384,3.3645838225112814,9.593710099698498,4.43787734439606,90.76875941238023,16.45566421083524,65.65904021147081
97.91949605057056,670.6870065649588,21.671191388039478,3.158994220259207,13.114659842629967,584.618163006598,36.95143079389443,1.964083805321836,1.3680608915191828,1.9058403517726275,92.96283537664574,12.068789848544187,62.50920601876109
97.99710134729642,709.8325737930394,15.164866248351174,1.5054866008807033,7.292515049936448,551.8820786537116,39.513331732471705,1.4302294456039522,3.204474294317177,1.2408331062546556,88.76919591130574,16.998415635032156,63.176033753515526
95.78455739893549,652.0684128743435,26.16339924201165,6.44017726881567,12.635610204438223,588.1431353186389,37.92076620588667,1.2906804697392538,6.455539886841902,4.145054631676348,95.94464923142922,11.437473594204373,63.61981005230148
96.87329722947422,626.9354157844443,22.9245856077779,9.442572755684727,6.016397339116088,534.4918121354251,45.19568629022578,3.531216862468808,7.471660489509402,3.5150432340205113,102.0429591285039,6.674564738792093,61.3708400341756
98.44731252329841,670.6228854200559,12.039956900418094,9.876210995419948,14.575678159825927,517.4973976573007,49.417492290160894,3.704960074448194,7.165590184749909,1.2975514219152142,96.59907370288681,13.099748106386219,62.28739062463413
97.01615203051503,733.1148340971927,11.776931818546055,3.1153629217647834,5.804018296733035,509.6767024111064,43.17612245299532,3.2760580298771593,7.9164108636059725,1.5533577268192023,88.91352030615406,17.488351096353654,65.48718434139633
97.7338109736842,742.1007652248495,22.812474858900217,1.2184088099538684,15.56326998710167,561.9680630030645,45.15638570037902,1.9957012616145104,5.911156613344943,4.8080787480579,88.1344596433643,19.29264914928871,65.48314175317198
97.35173493213706,706.606000683008,28.15179867439438,6.729350466977681,5.188641850892338,522.5984674783041,40.64542735086612,4.571582588731086,3.533332503329786,2.131337304664429,94.42706165270991,13.526361344963139,64.23699177798257
98.36942715087353,621.9754573146527,16.299677945100527,4.818969419260901,8.545201669872696,531.5226763882924,32.576818062587,1.1364103574828688,4.014090765954512,1.6837118762452188,97.54848087619685,7.992555359988467,61.96802846726581
96.13824335904641,741.0297697672711,18.167944068638597,8.676728345086206,11.665484336737165,542.6852970348508,43.17346935941775,1.5138373976395423,4.384988134479875,2.69449435128383,85.19700569315052,20.625405640565653,67.46576024702757
97.30190111154546,714.7953857436316,19.894301454448133,8.917729285564992,16.2229589096192,578.5811610524386,37.44396880417462,4.676698365576167,5.285324939235924,2.1401988213703436,95.47330252551258,15.499186991390143,64.08052657244711
95.49293867203922,650.9292473508091,26.028753093919786,9.583987715094866,5.006338644128955,509.7230548236474,41.02480049049739,2.5222055669218246,2.601142963125537,1.0927393827923555,96.358220889416,9.965527969425068,63.83336727935188
97.76084310679786,668.9927622938608,21.425839569462035,2.800572969030315,7.347822015081444,575.7858924490197,41.7827351304569,2.0457197186492913,1.032324126389578,2.1874113194845153,95.1236626301896,11.87925931263267,62.67105695559909
97.92787135341085,629.0505968599164,15.975431812724963,6.515538983461231,9.691761082069064,583.8616608331524,46.70323840602415,2.1409627596955083,6.668181622862263,2.5695176601750473,98.20822678874272,8.142670489589426,60.577930892861524
95.17134928475599,660.8371938112731,28.623540261762916,6.970131265109865,5.286948874890001,556.3240603002045,33.05356953088241,2.100676863961261,5.232515931100063,3.7594366819971503,96.84123488022787,10.913918336182721,61.832671622297106
97.70316385451194,699.5766418466411,13.122566341532432,5.515766310596305,5.581250638648237,503.5753083391458,36.28399362432844,4.837787054782787,8.739225398171188,4.96258434889297,95.96471185690598,14.028297399796935,65.14574738925396
96.65876061666314,731.6377751695397,26.62582951955812,3.2980860105832743,15.543796666673948,566.544886267362,48.23039560475204,3.698142903335343,7.115185416551998,2.478355401196416,94.14411051248108,17.97227230942077,66.63962213962105
95.49638750443873,729.4107562049422,17.560923244080968,3.8172484301685423,14.264861189900087,534.4175550038722,38.64450008575339,3.645572719420049,4.115121124212773,3.8771964761873576,93.09638224574473,16.732332545034534,66.07402413358359
96.67963019079387,716.7252378663198,21.629681177761835,4.553839001641572,16.210441646298992,520.2476032373801,43.48296445080376,2.3850868977834536,3.6961660268816328,1.4466669971099964,89.48435527571984,17.679411718533327,64.52452780845837
95.77693171878232,661.0809066279652,18.85113385156224,5.557088531169145,5.877034856512806,522.0659379081729,41.30390184508768,4.980343710096397,9.209915937729031,4.526638946097014,98.90023941806875,7.189096224540945,62.54412533892103
96.66223812849327,710.8015442866714,18.144412969472423,8.95766896848317,14.647833714406737,517.3658337602359,41.02733828052193,3.220714435299048,9.06628690898955,1.905364343055679,93.05864245983322,15.014904752648679,64.5969250542463
96.53735611183411,633.7194462373986,24.074483280561772,1.3566078884761472,10.797173167956153,569.127861311671,45.35233787269676,4.324465420757279,1.683824097745919,2.5892345148891174,102.56897643587413,7.0690471642534325,59.767615231872675
97.95356654774423,743.0216524430438,20.084549075085015,7.5046018513205155,7.982932810731531,575.7171388892435,43.93763711831185,3.4959458977813993,6.736418396155634,4.146325831132462,88.097900148447,16.72379730565556,64.72055860425424
98.09686223266543,674.4075469947275,21.507101474530288,6.070019401337859,19.04652072581226,590.5252773342565,31.898185408916454,4.283685131403949,9.542974746853796,4.537742124239259,96.68426163841902,12.450067874204146,61.69157202523646
97.42811461753818,731.202783951126,17.754693119574057,5.581817294405966,19.932343260289898,500.0497302961442,39.934228773202015,3.309483466774161,4.521938317316518,4.1481669008583015,89.14791593758142,16.238403860409488,65.08752819176419
95.0907473687298,614.0792519901999,27.09891249433799,5.296631156814026,18.91299398505609,556.0840468464829,35.945750085487134,3.4473007386036056,7.169354098720267,1.7048677389808211,105.18046636900335,4.852928852900207,61.44012129746361
98.72408911628398,648.4569715115204,24.36456170807847,8.465701462705276,12.418335960876728,528.2889471229635,44.260186805445656,3.2728657950369437,1.5743590722016316,3.2840174630120456,99.52945046204185,9.764065838018528,61.448691075639
97.7449331203858,697.4511626252499,21.25210263103547,7.011305114983786,9.094362876281549,547.4703419947335,33.243273301551675,3.465256597076288,8.8670333244925,4.442929187508391,94.67335017808237,16.462343143048656,64.47434282522107
95.13678179968475,698.1276686789499,13.948605381863477,5.111239109487021,9.263483080505903,527.8366417128941,31.386119049973132,1.7306634086234176,1.854164782323995,1.550209734507288,91.88963814460662,14.853303407487289,65.70156983312465
98.27533159685647,622.0770020466267,21.020070209049734,1.691491263235641,16.857507483533432,583.8515472110632,47.92196977506052,1.7093149890595183,9.01089703931822,1.3855136836078032,98.34166390906485,8.292741821132635,59.06450856916048
95.80106461887199,733.4432838301568,28.193033656420226,1.5889298532370355,14.57537851970596,542.2445932183394,34.418211804072456,3.402200745506739,9.795554693572925,1.5893422693010058,89.62842557497152,17.27741579855737,65.93237690859105
97.31688475828443,684.1851734368556,22.165277028834552,3.466786165700581,10.319380641466974,575.977011092123,41.512500759204634,4.301405869125826,7.900259773160781,1.961749920455409,97.43828969873996,11.970476760142198,63.528707173052176
96.86653747980075,674.1822998867191,18.78776890893708,7.954388347290346,17.33549952072962,563.4705776063139,47.30832305862734,1.4753512466966208,3.959480554518152,4.421712241250836,94.05794285089931,11.724768252083521,63.57850504922225
96.6793551294203,722.7363042658835,16.68219161193354,2.278018376948347,12.505649080728649,517.6469936305165,36.115193969564636,3.7685144670033393,4.929304249207304,3.6876926619960493,90.37459282060294,15.018376699722722,65.88559417525526
98.55885488049759,707.0694689806062,19.726280796843163,9.57041277749529,7.741848533338574,596.71542922878,49.655274750724914,1.7265309963483149,4.7444799188954745,4.977981941091403,87.92198895742246,17.237441922051747,62.06660047063783
96.74944516625045,603.485087991045,10.878955949038048,1.1074062706133287,17.195330373173107,507.4885966674026,41.39457856983074,1.1878191738286548,4.5203290421587585,1.9621787239242545,99.1148750460475,5.981421772870167,58.84880283120732
95.30137647029261,624.049287844422,16.870606200864724,7.960334269453256,15.142952622666774,522.9326180385854,35.77049310876224,1.9977943252068,1.8146754296255794,3.5663918268384838,98.83903301227649,6.305423505517769,59.43814649917632
98.78655490885981,714.029917063371,13.558124035829561,6.331367301026466,6.253218338918497,582.9947166401794,49.17217209076729,2.352575897546889,6.213580537543859,3.7664116615939056,89.3338180049359,17.59214856558614,64.87048154947792
98.6821409249585,610.5752258288288,28.940469409010696,8.156102063294462,17.965175985925775,582.7597394338881,45.919849135202675,1.0313080014543856,5.808581643661193,3.5960295914129228,98.62386417401197,7.089055900200717,59.967123262200786
97.73773075832639,644.926971057793,17.969731230422354,9.231713752523392,9.464068352815953,516.3580723682229,47.81956334501353,1.6440833729450346,7.337682432871269,3.249251100864932,95.59378604071799,8.70365274049801,60.91001688986873
96.8715701125281,677.1215449937699,22.39274681804391,6.049545083645469,6.7019833433584886,597.1988198082518,37.27466275984525,1.5657967472827448,4.664324153248485,3.344543738395274,92.28101971208011,14.533559630946762,64.91441033682021
95.37143789177408,693.0654323876578,12.270021137974592,2.523210600910538,14.6215708610539,516.0757180161172,49.36354598246051,3.882228173773632,3.9421677436577873,4.273628023170403,97.70344698348471,12.761448011362111,63.601141347270094
98.1629924743099,698.19031573188,29.076921965127255,8.02689536795792,12.931047607404434,513.6694484140156,43.11781584152345,2.410700518213922,9.682107188188013,3.4492033870581165,90.09795659471622,13.38763912690321,63.275351692733324
95.30191165769611,723.7312517549506,29.498167152571753,3.298760870729998,16.785994848393294,575.466254858258,32.69785504397803,4.870541017516648,7.674896625206222,4.907539007001166,94.84714809786945,16.466180858509052,64.90041274551062
95.27440393958058,723.4780827102032,27.34971110754698,1.9880308665358202,13.47872886609764,554.8566185645205,32.012919906008634,4.810307958720624,6.882944448930404,2.9795842765719174,94.60859943620399,15.896683575571037,67.47205859203103
97.14953536975747,602.5951589020514,19.614577315489694,7.554782785432256,12.694498305718174,568.8031291073587,38.30059842370331,2.9848741884463332,9.861018030009074,1.1795400801491835,102.6072998127702,5.592849046804709,58.40627400354626
95.64051296073856,686.4009977327321,19.07920341942028,2.1732401340219467,8.695662040804065,552.9649040112643,47.71549157793706,3.982652211392641,9.880614337646458,4.594515300540886,99.0732503065301,13.994532891970122,63.383464000796046
95.0309210693614,651.109613135559,14.137548165130768,3.177419545153272,19.81466572612907,558.0556341821124,48.583229250474155,3.5087239985681506,1.2738112568307858,1.1200813905006783,98.89495020666328,6.743256470512943,63.53033575791449
96.69245372398315,686.1043852228045,12.163305722592966,7.772580564067133,8.029441765808745,544.2202528930802,35.07585825287532,1.4183609369207848,1.1313551393421202,4.788983531875445,91.11506025187677,13.3279595673803,63.613058741897945
95.54886892644026,717.3353340345576,24.705790574623187,9.079092453278278,10.685615686960054,544.2477071621736,43.92107478216052,4.1214346693376225,3.854528878512127,3.7324175978958087,94.42524363698553,14.928222231941836,65.5150999150977
95.64206166112277,706.3153402843159,21.126937669152248,7.257487172728968,12.53591903743473,555.1668670553062,49.70906707967886,4.526115563345206,4.365378775031694,4.459445024533361,94.92097596428964,14.498821638798335,64.54549409432745
95.30764255494134,677.2354369134753,14.600911881079854,9.151459668096493,16.321622060751196,569.1566256956329,38.28081548602826,2.2281622686996907,1.914453328861444,1.009351596822865,95.31640306234354,12.230849517763788,63.459789966727215
95.82037501489444,705.5505892238841,11.479616870495839,9.09933045340175,19.126716731546768,519.0568817680386,48.099525653823946,2.901679080766223,4.5899273856518,1.889055067189497,93.44292387607432,13.453729877515228,64.69346722223025
97.86193671909756,701.2512861588713,22.563994227691516,9.576881367615309,14.40063871616994,562.8484847088474,40.95940889466266,3.268713278528174,1.9750363718408188,1.7264631626325655,91.30968362284347,15.083021026550558,63.1997617443337
98.23570922887117,649.1113813255563,23.817871681362554,1.314077596691638,13.594126347750674,514.5149411144471,42.5134779455462,3.1379870717639418,5.264422597771272,3.636674161603347,96.71331947111742,9.844040854514306,61.88858870281013
96.8101345761172,669.8893025773499,28.456509048073976,1.3944031964209378,10.272996218310995,555.7302341258294,48.00484550022665,2.8270374666060425,9.498856639278085,3.5669164521512973,96.37529210540134,10.768919229010862,63.91459648232688
97.02621526352567,709.262976851595,22.748510491244822,2.3753797187935746,12.382421336151559,564.4928525115388,37.95366665311407,3.5863063931215904,7.363726138074572,4.771289406607046,92.8965932648312,15.184606435220386,63.98079569036885
95.13062013837681,721.0183187445055,14.93767009524638,3.1185069032072255,11.587818584364776,518.9299414995094,38.353798029490115,3.965565297655257,1.7390586564101982,2.839553053037546,95.67718973256369,17.01095895586691,65.64702185831929
95.27726504548527,637.0010840983567,20.89044829161653,3.457046372326567,16.572407818926287,575.2216382229035,49.412568237620995,2.1336510293640836,5.131971696934585,2.936677993858042,97.86742676011353,7.977182417856218,63.61750667311238
96.03027090259806,727.7454746406493,22.163337220131417,5.417372621758661,10.383978733277184,517.5342256583842,37.194510145901155,1.4439986733713144,6.69230493184547,1.6387655836001747,87.04798456967117,16.227765450195125,65.87918815126551
97.1755936828526,683.760178183684,14.975995002722374,8.528757865298864,12.077477198903726,587.41865985003,39.223981560251126,2.7518898816393387,6.017886909245827,4.187688530921074,94.40884756337316,14.007435515754455,63.74062641287344
97.95820459493997,718.3516755017178,19.398659104244157,6.501360548954298,10.236923999951273,525.1141711406025,43.653252311132206,3.1695603642870402,6.735698983112469,3.4671522784100004,91.25018745602779,15.14864905394429,66.32202865695322
97.42001224535213,728.0556034173744,13.814010025082851,8.559205517733155,5.770860040705065,548.8971406756971,40.157775672467125,1.8577637738736414,8.924228997323903,2.1176422869641036,87.97972204172267,19.409240852693184,66.35869986862971
96.56851141994716,709.0736434104691,13.663943732306116,9.527599646104882,10.388262087122381,585.7259249012523,36.76227058172711,2.131399867232877,4.693244406971785,3.5333075912437564,90.82624757784185,15.736411254999252,63.73863829334866
95.47329629201255,672.3003016412173,28.11333925628676,9.574435095337922,12.76929116684257,579.365500133285,31.13417151789252,2.294652920590446,6.950471448525903,4.483250432298056,95.772542527238,9.962673551126736,63.219957768842136
98.12309293954875,641.3525487108028,10.00962461576009,3.651348375994763,13.759088827332976,593.2994882512988,30.96241489569922,3.475184970685014,5.035440829728306,2.918674617612933,99.66749047543064,8.302767156127965,59.9937919308948
96.45514420639623,724.0066849114291,11.957561750375675,4.760065336430414,11.122379552803942,542.3493769283317,34.627041290747734,2.0365090137555786,7.837597505547428,3.971761054295093,88.19292072180122,18.051229441812268,64.6398834000874
97.94421605793116,638.0037612060205,26.104212052720793,1.661654163052058,9.059556201506512,538.0268531314193,37.113783363654825,1.9582329850788067,4.25388060719023,2.963971568721073,94.68588628347703,11.052412634983643,61.12630676607525
97.05191536765737,727.6307011453742,11.415127746957165,5.6682457652740075,16.85520784395264,522.434234422066,38.401607444608885,2.4776608809046157,7.827680112835745,1.0716083486542827,88.06410177150015,16.183124466263,65.60118466621687
97.9546482142473,601.7589056420942,26.008200889231354,6.861159734070452,19.303049056077633,578.8604606856802,31.05416206356373,2.0666667912430396,7.905498655787834,1.10834403153744,100.28505895399428,5.304488573691106,59.80862722441218
98.62915824581029,718.7259854454358,27.223117434217087,2.167024489972826,5.8783925662419705,596.9340980174804,49.75419509062796,3.817721220204041,2.867225642958296,3.8350438188024003,92.63900356010639,15.845604663564393,65.8905601815897
98.68411806421521,704.2233373071698,28.03609808056975,4.579643601110702,12.673182038992088,507.1329733844421,46.879834422427486,3.031570677424055,2.0709237040307324,1.800827033436157,92.93285635288983,16.412147777378497,63.671843110318
97.14042712000241,688.7082974201418,27.54804612789261,5.621638481783493,13.727980068436036,527.6311216637276,46.34078277261533,4.352636502002052,5.847420490777791,4.209409725393953,96.44096151012656,12.278261449715743,64.3447799330685
97.04603345906256,648.3787658594435,20.133839916874813,4.911063667096149,12.625380123405405,528.201866080038,40.95693050396027,4.072878055384907,9.370507875798362,1.888012723103885,100.60171607031347,8.65517485147211,59.11457239903266
96.06271386201135,612.3826736214094,17.43186375894811,3.482531578870785,7.794434729882322,574.096248481727,44.525295620542,2.9086764080994048,5.786902313618544,4.402196214901822,101.66545387373074,5.2099338640847925,58.753063459340176
98.74319932611716,710.6024868463905,29.699952897180175,7.001332330818416,17.372842958508926,537.2994767829011,44.4281790032506,1.0853170067227982,9.325136543986424,4.722968268732721,88.55810883818542,17.232743593466907,65.04528432817108
96.83167666879848,605.2442249727333,19.922622600259032,1.041883310834546,6.801232313564451,585.2505265825469,43.74823204258185,2.6574736719781296,5.318930132208167,4.9688875174583025,100.15726318808493,5.870149781746012,59.47025328337939
95.5103649571495,614.3048706917796,19.35356349970771,6.182955758542534,15.345474485009822,553.4103394319466,38.225771640174834,3.708211200692628,4.21231166062935,4.98104114042294,104.35437818220025,5.661622634608446,61.36198753031284
96.7308196585062,686.3782188113212,29.470019169089564,7.970171190269147,16.77751804188201,509.2413399087182,36.43504503124591,1.1171760287078292,8.438000793434092,2.2244402624586743,90.12799604570093,14.555440801962064,64.9357439127862
95.50821300095201,739.075880465444,24.106974951190026,1.051869397008945,7.671453377468057,577.9430747326116,38.2105436409219,4.716367272312587,3.4317304598601974,2.7663679871452405,92.2667953626919,16.98710658546454,66.78493930380583
97.0101267370283,611.341493965236,15.293961049044462,1.9136210615517615,12.073844885913768,565.9083562858584,31.494886281575113,3.4834427851096783,6.482178213689547,2.6483131267408377,103.24181658440284,4.104954808040736,58.51810523237212
97.24510205942485,680.9001948129627,21.751778638497747,5.100730027414286,15.893551179458857,501.231283879934,39.82461645840875,4.595620197582946,8.109463992468772,4.549984720678003,97.27651467254351,13.002827039705172,62.63162127035233
96.35102304597434,627.0297310742116,13.388572436189367,5.279187542088515,13.831586549263676,577.190120161308,32.65020661406931,1.8440633069858965,3.1968741374371246,1.7816284662766337,95.58593068090204,8.563009342008343,61.379715830173225
95.28660245692593,659.1396999370442,16.85415139763743,5.8072834130040825,5.41210875875922,536.3412920776013,40.71187856588128,1.5994283704363728,6.730179348022183,2.949971398993574,94.5936729275154,12.0712565030239,63.483085432122756
98.77401414253296,612.299003711286,22.525112965029937,5.797885937358196,18.968323130277525,519.0719174346585,47.58381692540209,2.8173048893644257,6.6242981789746445,2.895422443570769,100.68005303258731,7.440153205845957,58.415471460092895
98.09341245393372,608.365283819561,16.586213296300656,4.079283257091659,14.505887644580824,542.1953869803433,46.807694431898284,1.0000432393007963,3.7534184883777724,3.2196838604586246,98.93975207446762,6.236431063405683,59.94269244218434
98.35552432202049,643.0457546765551,15.555237904181,4.782199306001593,9.639942397812044,579.7893850519247,34.02574767211616,4.49585231532131,6.00563195828663,4.234061662285578,100.8463595328832,7.304121252586198,58.74771072794357
96.46747357714491,612.0925513498211,10.73349753149345,3.4380407524844356,7.890650851890976,518.8961494936788,40.833666240036436,3.4592197794362547,7.37731820381389,4.651436171450847,102.37184265829585,5.064078904647494,60.07613930932817
98.0433241200778,727.4374771509583,10.560035458093273,9.756728867687707,10.891761150627469,501.6437747142073,43.579581533778,1.0201380445903037,3.6185044003875295,2.113398209205598,84.76061404748116,17.14703470604299,67.25248435991249
96.94149158067678,724.4929820041582,10.451197523084797,9.674640111582022,5.114676387326264,523.3328287178946,36.25187691329285,4.191381264474137,6.176828930325465,2.6992341512180658,92.90753367059939,17.584299604097883,65.25642051867841
95.80433395362418,659.2706447541726,25.22025315935636,3.2813195471419885,8.686884595233211,593.6244304815071,34.82075368972856,3.6392034951480414,7.384472391850083,4.033394073589733,99.6352442705921,9.703721878064178,62.69082135596328
95.49769350762885,602.855517044593,16.06879192725195,6.210264256731789,13.64339437741117,505.9697182807142,38.29634644855278,3.954362709150718,6.001363447230756,4.4741301855729025,103.84808681884674,2.885441371305669,58.9317344086642
96.38020347728823,655.0750210785943,24.44121239392549,5.475248080497657,18.092829502690318,522.7792106660385,33.87376096635985,4.852635049315719,1.038660127207781,2.111739385512582,101.17306197749964,7.353768639964557,63.15694163314887
95.55020844590055,705.4717740049925,29.346445463069124,2.9931146707552942,19.99793482737238,556.5840288774694,36.829544945615616,4.177899680116239,5.154334682975031,4.688623844177843,95.60220286549989,14.048911686265303,64.05346222494634
98.99307590481628,637.7541997212079,23.71384823173402,7.675922698930142,15.24763293617331,554.4164594940758,47.61818777893666,4.063880709388113,8.37166652195706,4.554395635941674,101.83127439002133,8.671866429302549,59.21562436213252
95.19675596092809,704.5516070365898,17.02953401152623,4.187204363666939,5.903085472784409,523.0800095037143,32.38309583867248,3.9589623361658046,9.422070124168973,4.687192299072034,94.46890694045604,14.171154770813796,62.59731697378239
96.76457439747631,749.2643355241875,21.835157142338517,7.326776359683738,9.68082799774562,532.981652057004,48.25847115337348,3.74181502221562,8.622549698933366,2.5055116802441217,89.91984823619798,19.733758829028616,68.1078257665906
96.80837408956154,643.2347325352375,22.293931214855004,1.5485335914295322,13.036728845723577,502.24458168476536,43.67749905346591,1.951532887069991,1.315174955367418,2.302490857324958,97.04355812368661,9.702507851059925,62.5546703659257
96.2025277143267,654.19461118024,15.766410335594827,3.6721206141748346,15.1148860157641,553.9646642584513,47.62323411576678,2.726225821565402,9.921252346779928,1.6382714561927894,97.1052845963834,10.594233894803581,62.42502070655917
97.28540626282778,682.7151563515488,23.038222070403265,4.352102825521836,12.992896258638288,537.7366987119117,34.879772827729084,2.377657549916579,7.114908571853547,4.3599782673850935,93.75319950105818,12.100464648421438,64.90341076289059
95.59990809660619,671.9707442734465,26.367371916488295,8.046710180467434,19.066531797634735,514.6499978831201,34.55772747585052,1.3152652487595007,9.75964868127117,1.4938485785122428,93.62895583329771,11.206992266267022,62.59332524395283
98.13564952234893,711.0240262441642,10.108834874826982,4.287600006836348,12.184203852135742,555.990661470406,44.92298308304746,1.7331547200663682,6.430713872225532,1.9541246766696125,89.52364451975983,16.16525694855806,63.66048615999383
96.32979087299056,707.2343956975119,16.218312156847027,7.751561618887502,17.444951821231385,504.04900513293734,39.8593614189171,2.7105629602770764,9.788763142889472,4.708046228378946,92.54927654122167,13.235384309719453,63.9412771978831
97.36537035919457,653.4836023319,25.79597118398712,4.52059839525748,14.899533323820883,574.6698597211198,45.65351001773556,3.7914938610565487,7.5648327856184245,4.682299386779027,100.82731789581321,10.175770689193916,61.00474051803703
97.86255694426784,695.5319701710231,20.27711801716157,7.6265974521641,11.096729523416984,517.1222551532392,40.23523793961344,4.565370261859782,4.61247364461658,4.625526758542787,96.50007962307728,16.423011279945175,65.09291975347278
98.55616847076064,687.2035465068753,23.869881720593334,2.0785998383774027,14.36407846095151,516.3210939446226,47.08488643988008,2.561498567982868,7.607913308420458,4.566720083549587,91.4656675581192,14.575934132729458,62.871041896792335
98.3431497458088,700.4755504145016,29.677882922576067,6.405882321029214,7.085336345520237,531.640492100858,35.83996088988669,1.8058285272335532,1.6634671970783992,1.131296532607465,89.2743250478645,16.691293458017743,63.55580512550856
97.43323611241424,747.5622002818922,29.051090306816334,1.7658948292029422,16.72087707906013,557.8690524565767,48.571803568506795,1.047129990668176,4.800428066487261,2.997155795360124,84.20860855523662,21.432746665761734,65.02319747664123
96.55357272153555,608.6183510413362,13.054398656307043,7.960395823386036,10.57407067632982,556.3722990186892,47.91501846198635,4.208360138300975,4.634591647423799,4.902210035990962,104.72279718507762,5.004123281716084,60.589820548758595
97.01281868029986,645.5616648569423,28.257202517932306,6.903951420832716,7.4882520415004,583.3424921958194,49.39382750160164,3.078176131885165,8.755157803515923,1.6592124229891256,100.02005232616912,7.979702109271874,60.80210174698313
98.0749391735152,633.6427114737187,21.404128621482286,2.5892837469634795,6.855730939460168,510.66425476122413,43.06538336415608,3.6792937771192324,2.326495796396356,4.866244135521635,98.24893687443287,7.296044441089805,59.566653992511334
98.5101821702379,672.8116502133663,22.959686378527493,3.0475600793306277,11.279522335820412,557.568407669822,37.260458500340086,4.075610051992607,4.682651365173173,3.6852125978662102,97.82908187758035,12.956646216317191,61.73933143454251
95.41512771270669,636.1772219318248,15.685330209534706,5.276121892072761,11.653312096486843,533.5455711797304,35.433034419217165,2.6259601769685603,2.912627018114046,4.6273638783480155,99.71700623070922,6.9571071880887345,61.77919779334764
